"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"deldswq",2017-04-26,96,16,16.2,16.5,16.2208333333333,0.17224014243685,0.299999999999997,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,87.9,94.2,101.3,94.2927083333333,4.55495669380688,9.14999999999999,96,8.7,9.25,9.9,9.26354166666667,0.414251332727689,0.799999999999999,0,NA,NA,NA,NA,NA,NA,96,0.8,0.84,0.88,0.841145833333333,0.0199404266262056,0.02,96,0.87,0.89,0.96,0.894479166666667,0.0218063144725832,0.02,96,7.1,7.2,7.5,7.26666666666667,0.133508656661315,0.300000000000001,96,8,10,13,10.375,1.30787090945149,2.25,96,0,96,0
"deldswq",2017-04-27,96,16,16.4,17.2,16.4614583333333,0.401934739836854,0.699999999999999,96,0.15,0.16,0.16,0.1565625,0.0047745211939606,0.01,96,0.1,0.1,0.1,0.1,0,0,96,85.9,92.25,100.3,92.309375,3.16613921045806,3.60000000000001,96,8.4,9.1,9.7,9.02395833333333,0.304957215866049,0.399999999999999,0,NA,NA,NA,NA,NA,NA,96,0.74,0.8,0.88,0.795833333333333,0.0455300170891726,0.08,96,0.76,0.81,0.9,0.8153125,0.0414208979800497,0.0599999999999999,96,6.9,7.1,7.3,7.103125,0.087603322455619,0.100000000000001,96,9,10,12,10.25,0.882579950158088,1,96,0,96,0
"deldswq",2017-04-28,96,16.7,19.85,23.7,19.7364583333333,2.27471778662144,3.975,96,0.15,0.15,0.15,0.15,0,0,96,0.1,0.1,0.1,0.1,0,0,96,85.9,91.35,109.3,94.9489583333333,7.42227082277834,12.425,96,8.1,8.5,9.7,8.675,0.452827375032636,0.699999999999999,0,NA,NA,NA,NA,NA,NA,96,0.74,0.75,0.77,0.749895833333333,0.0101041723186817,0.02,96,0.69,0.72,0.77,0.7215625,0.023184755654025,0.04,96,6.9,7.1,7.5,7.18125,0.195912171514096,0.4,96,9,9,13,9.21875,0.60180649101815,0,96,0,96,0
"deldswq",2017-04-29,96,19.7,21.5,23.8,21.85625,1.47874858188302,3,96,0.15,0.15,0.15,0.15,0,0,96,0.1,0.1,0.1,0.1,0,0,96,80.4,87.8,109.5,91.2083333333333,8.25740709483459,11.175,96,6.9,7.95,9.4,8.003125,0.682788882374879,0.825000000000001,0,NA,NA,NA,NA,NA,NA,96,0.7,0.73,0.75,0.725833333333333,0.0111134500462199,0.01,96,0.67,0.68,0.7,0.681979166666667,0.0088994135426728,0.0125,96,6.9,7,7.5,7.11354166666667,0.152605298705459,0.2,95,8,9,11,8.97894736842105,0.5254976844377,0,96,0,96,0
"deldswq",2017-04-30,96,20.6,22.2,23,22.1166666666667,0.58429744888364,0.424999999999997,96,0.15,0.15,0.15,0.15,0,0,96,0.1,0.1,0.1,0.1,0,0,96,71.9,79.4,92.4,81.0510416666667,6.1148825317575,9.55000000000001,96,6.4,6.9,8,7.071875,0.499410837097601,0.8,0,NA,NA,NA,NA,NA,NA,96,0.71,0.73,0.76,0.730208333333333,0.0143621700945422,0.02,96,0.64,0.66,0.68,0.658125,0.00874341857748174,0.0125,96,6.8,6.9,7,6.91979166666667,0.0472836717486605,0,96,8,8,10,8.375,0.547722557505166,1,96,0,96,0
"deldswq",2017-05-01,96,20,21,22.8,21.1052083333333,0.900218662520877,1.6,96,0.15,0.15,0.15,0.15,0,0,96,0.1,0.1,0.1,0.1,0,0,96,64.1,70.3,84.2,72.4520833333333,6.10323433093025,9.82500000000002,96,5.7,6.3,7.3,6.440625,0.459422549454604,0.7,0,NA,NA,NA,NA,NA,NA,96,0.54,0.64,0.72,0.630104166666667,0.0532619107838883,0.11,96,0.62,0.64,0.69,0.641770833333333,0.0128959227882848,0.0125,96,6.8,6.8,6.9,6.821875,0.0415568728877733,0,96,7,8,10,8.0625,0.576970308457987,0,96,0,96,0
"deldswq",2017-05-02,96,20.6,21.95,23.6,21.8895833333333,0.997943059937386,1.9,96,0.15,0.15,0.16,0.150104166666667,0.00102062072615966,0,96,0.1,0.1,0.1,0.1,0,0,96,60.7,64.75,80.4,67.975,6.02341046951065,9.15,96,5.3,5.8,6.8,5.95208333333333,0.439851450202922,0.6,0,NA,NA,NA,NA,NA,NA,96,0.54,0.56,0.6,0.5634375,0.0171573599367735,0.0199999999999999,96,0.62,0.64,0.65,0.63625,0.00602625833114415,0.01,96,6.7,6.8,6.9,6.81979166666667,0.0609050886590063,0.100000000000001,96,6,7,9,7.25,0.64888568452305,1,96,0,96,0
"deldswq",2017-05-03,96,20.2,21.2,22.2,21.278125,0.541965841805746,0.800000000000001,96,0.15,0.15,0.16,0.15375,0.00486664263392288,0.01,96,0.1,0.1,0.1,0.1,0,0,96,53.9,61.7,79.2,65.4447916666667,7.78797818221563,14.125,96,4.8,5.5,6.9,5.79895833333333,0.633369401096717,1.1,0,NA,NA,NA,NA,NA,NA,96,0.6,0.665,0.71,0.6553125,0.0339644744743061,0.05,96,0.61,0.63,0.65,0.6259375,0.0105209690368181,0.01,96,6.7,6.8,6.9,6.81875,0.0548922389298966,0.100000000000001,96,7,8,11,7.85416666666667,0.710510071289288,1,96,0,96,1
"deldswq",2017-05-04,96,19.3,19.9,21.2,20.0739583333333,0.595287598192171,0.924999999999997,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,56,61.1,76.1,63.4375,6.91176342796905,13.275,96,5.1,5.6,6.8,5.75729166666667,0.5609662325266,1.1,0,NA,NA,NA,NA,NA,NA,96,0.63,0.71,0.73,0.696875,0.0279967103330674,0.0499999999999999,96,0.6,0.61,0.62,0.608333333333333,0.00592348877759093,0.01,96,6.7,6.8,6.8,6.75416666666667,0.0500876424861916,0.0999999999999996,95,8,9,11,9.36842105263158,0.584418816212792,1,96,0,96,0
"deldswq",2017-05-05,96,18.6,19.4,19.6,19.2927083333333,0.229068958436752,0.199999999999999,96,0.11,0.15,0.16,0.151041666666667,0.0097849687804861,0.01,96,0.1,0.1,0.1,0.1,0,0,96,57.7,80.1,82.6,71.9708333333333,10.5038230300026,22.025,96,5.3,7.4,7.6,6.64479166666667,0.961891753584589,2.025,0,NA,NA,NA,NA,NA,NA,96,0.54,0.64,0.79,0.63,0.046993840581842,0.0525000000000001,96,0.6,0.78,0.88,0.72875,0.0885942851905305,0.18,96,6.7,7,7,6.87395833333333,0.141603443064494,0.3,96,9,12,19,12.0520833333333,1.53121755246681,2,96,0,96,0
"deldswq",2017-05-06,96,18.6,19.2,19.5,19.1677083333333,0.238634180137348,0.399999999999999,96,0.15,0.15,0.15,0.15,0,0,96,0.1,0.1,0.1,0.1,0,0,96,79.7,81.75,85.1,82.090625,1.65218057666065,3,96,7.4,7.6,7.8,7.590625,0.157665952670762,0.3,0,NA,NA,NA,NA,NA,NA,96,0.62,0.67,0.71,0.667083333333333,0.0262745290574918,0.03,96,0.8,0.83,0.85,0.825729166666667,0.0104372603449742,0.01,96,7,7,7.1,7.01979166666667,0.0400520494689929,0,96,12,13,15,12.78125,0.69891833722207,1,96,0,96,0
"deldswq",2017-05-07,96,17.6,18.1,18.6,18.0760416666667,0.238744431367042,0.400000000000002,96,0.15,0.16,0.16,0.156354166666667,0.00483839722628251,0.01,96,0.1,0.1,0.1,0.1,0,0,96,80.6,82.5,86.3,83.2,1.75343272348541,3.25,96,7.7,7.8,8.1,7.859375,0.156661300766637,0.3,0,NA,NA,NA,NA,NA,NA,96,0.66,0.69,0.71,0.688958333333333,0.0188332945194445,0.0399999999999999,96,0.69,0.75,0.82,0.751458333333333,0.0384701980804737,0.0800000000000001,96,6.9,7,7.1,6.99895833333333,0.0177395880013076,0,96,12,12,14,12.5208333333333,0.561561107265258,1,96,0,96,0
"deldswq",2017-05-08,96,16.8,17.7,18.8,17.8010416666667,0.642117351410516,1.125,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,77,80.1,87.6,81.4666666666667,3.3185813921223,5.875,96,7.3,7.7,8.2,7.74479166666667,0.253759020235493,0.4,0,NA,NA,NA,NA,NA,NA,96,0.66,0.68,0.7,0.680208333333333,0.01256387190292,0.0199999999999999,96,0.65,0.67,0.7,0.672083333333333,0.0158888684414868,0.02,96,6.9,6.9,7,6.93958333333333,0.0491596040125086,0.0999999999999996,96,12,13,15,12.71875,0.592996405420897,1,96,0,96,0
"deldswq",2017-05-09,96,16.9,18.7,19.9,18.4427083333333,1.12341067072007,2.325,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,74.8,77.95,90.9,80.3583333333333,5.36241631840813,9.40000000000001,96,7,7.3,8.3,7.53645833333333,0.403959297498012,0.524999999999999,0,NA,NA,NA,NA,NA,NA,96,0.66,0.67,0.69,0.670625,0.00818374512130763,0.02,96,0.64,0.65,0.66,0.647604166666667,0.0049725121611699,0.01,96,6.8,6.9,7,6.93333333333333,0.0495594627783351,0.0999999999999996,95,11,13,14,12.8842105263158,0.823370833631634,2,96,0,96,0
"deldswq",2017-05-10,96,17.6,19.5,21.2,19.334375,1.32806373697714,2.7,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,71.4,74.95,98.9,79.6520833333333,8.18554540081307,10.275,96,6.5,7,8.8,7.33229166666667,0.646202639175354,0.624999999999999,0,NA,NA,NA,NA,NA,NA,96,0.65,0.66,0.68,0.6621875,0.00756767711005863,0.01,96,0.62,0.635,0.65,0.635520833333333,0.0063028467530936,0.01,96,6.8,6.9,7.1,6.90104166666667,0.0876533743508356,0.100000000000001,96,11,12,13,12.0104166666667,0.718108504727108,1.25,96,0,96,0
"deldswq",2017-05-11,96,17.3,18.1,19.4,18.1729166666667,0.508554021695293,0.624999999999996,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,70.2,73,77.4,73.3541666666667,2.22019044544271,4.2,96,6.5,6.95,7.3,6.925,0.244518861612372,0.399999999999999,0,NA,NA,NA,NA,NA,NA,96,0.64,0.65,0.71,0.653645833333333,0.0144455268375382,0.02,96,0.62,0.63,0.68,0.633333333333333,0.0110183260421867,0,96,6.8,6.8,6.8,6.8,0,0,96,11,12,13,11.8229166666667,0.561853917456667,1,96,0,96,0
"deldswq",2017-05-12,96,16.9,17.2,18,17.3385416666667,0.336974086670947,0.5,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,68.1,72.75,81.4,73.6864583333333,4.41832594617766,8.575,96,6.6,7,7.7,7.07604166666667,0.379402519667206,0.7,0,NA,NA,NA,NA,NA,NA,96,0.65,0.67,0.73,0.669791666666667,0.0175306748701671,0.01,96,0.62,0.63,0.7,0.6340625,0.0184435482943009,0.02,96,6.7,6.8,6.8,6.79375,0.0243332131696143,0,96,11,13,15,12.6875,0.898097404165284,1,96,0,96,0
"deldswq",2017-05-13,96,16.1,16.5,16.8,16.4447916666667,0.186868820674694,0.300000000000001,96,0.13,0.15,0.16,0.145520833333333,0.00646769977278453,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,73.2,84.75,86.8,83.4020833333333,3.94023721344865,4.35000000000001,96,7.1,8.3,8.5,8.16145833333333,0.396396874932359,0.425000000000001,0,NA,NA,NA,NA,NA,NA,96,0.65,0.8,0.85,0.785,0.0519919022034859,0.08,96,0.64,0.86,0.92,0.829166666666667,0.0682821802548138,0.11,96,6.8,7,7,6.94895833333333,0.0739769404564574,0.0999999999999996,96,11,12,14,12.53125,0.631674883064648,1,96,0,96,0
"deldswq",2017-05-14,96,15.7,16.7,18.3,16.7541666666667,0.894064246680843,1.625,96,0.14,0.14,0.15,0.144583333333333,0.00500876424861917,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,84.4,89.4,94.2,88.7770833333333,3.32668569589888,6.27500000000001,96,8.4,8.7,8.9,8.61770833333333,0.16795663078474,0.4,0,NA,NA,NA,NA,NA,NA,96,0.79,0.835,0.89,0.834791666666667,0.0303654639929768,0.0524999999999999,96,0.87,0.9,0.93,0.898333333333333,0.0141173030573844,0.02,96,7,7,7.1,7.046875,0.0501642040544952,0.0999999999999996,96,10,12,13,11.6354166666667,0.835020222467591,1,96,0,96,0
"deldswq",2017-05-15,96,15.6,16.75,17.8,16.6833333333333,0.784811967646648,1.5,96,0.14,0.14,0.14,0.14,0,0,96,0.1,0.1,0.1,0.1,0,0,96,87.2,88.85,93.1,89.6614583333333,1.84461491012804,3.02499999999999,96,8.4,8.7,8.9,8.71666666666667,0.15194643562205,0.300000000000001,0,NA,NA,NA,NA,NA,NA,96,0.74,0.78,0.82,0.780625,0.0303596858731409,0.0600000000000001,96,0.73,0.8,0.87,0.7990625,0.0443450139605108,0.08,96,6.9,7,7.1,6.99166666666667,0.031344156398775,0,96,12,12,13,12.09375,0.293010687787826,0,96,0,96,0
"deldswq",2017-05-16,96,16.6,19.3,21.8,18.9697916666667,2.01453245413717,3.95,96,0.14,0.14,0.14,0.14,0,0,96,0.1,0.1,0.1,0.1,0,0,96,82.5,86.65,95.1,87.9020833333333,3.66335995233213,5.27500000000002,96,7.5,8.3,8.7,8.16770833333333,0.403013592996999,0.625000000000001,0,NA,NA,NA,NA,NA,NA,96,0.71,0.75,0.76,0.740208333333333,0.0179460693052482,0.04,96,0.67,0.69,0.73,0.695833333333333,0.0160700222163844,0.0299999999999999,96,6.8,6.9,7,6.89583333333333,0.0541278538407308,0,96,10,11,13,11.65625,0.949549754800719,2,96,0,96,0
"deldswq",2017-05-17,96,18.4,21.1,25.4,21.4385416666667,2.5513410216535,4.825,96,0.14,0.14,0.14,0.14,0,0,96,0.1,0.1,0.1,0.1,0,0,96,78.1,82.25,98.9,85.2729166666667,6.22258161295009,8.22500000000001,96,6.6,7.6,8.6,7.553125,0.582906171920626,0.950000000000001,0,NA,NA,NA,NA,NA,NA,96,0.67,0.7,0.71,0.691145833333333,0.0160177396175659,0.0399999999999999,96,0.64,0.66,0.67,0.659270833333333,0.00849083613348027,0.005,96,6.8,6.8,7,6.853125,0.0753282291393019,0.100000000000001,96,8,9,12,9.34375,1.11287323721314,2,96,0,96,0
"deldswq",2017-05-18,96,21,23.1,25.5,23.05625,1.65852264633952,3.2,96,0.14,0.14,0.15,0.140104166666667,0.00102062072615966,0,96,0.1,0.1,0.1,0.1,0,0,96,71.4,79.25,97.9,82.4208333333333,7.90855521660152,10.525,96,6,7,8.2,7.065625,0.667884031061807,0.750000000000001,0,NA,NA,NA,NA,NA,NA,96,0.64,0.66,0.68,0.660520833333333,0.0143907712873777,0.02,96,0.63,0.64,0.65,0.642291666666667,0.00589007491091076,0.01,96,6.8,6.8,7,6.85208333333333,0.0710510071289289,0.100000000000001,96,7,8,9,7.78125,0.68369160483826,1,96,0,96,0
"deldswq",2017-05-19,96,22.9,25,27.4,25.0427083333333,1.80080360960069,3.825,96,0.14,0.14,0.15,0.142604166666667,0.00441165720543262,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,65.6,72.85,99.9,78.2614583333333,10.6271288372994,15.6,96,5.3,6.2,8,6.46041666666667,0.814407006311847,1.125,0,NA,NA,NA,NA,NA,NA,96,0.63,0.65,0.66,0.646666666666667,0.00866531703391432,0.01,96,0.62,0.63,0.65,0.63375,0.00652928625099011,0.01,95,6.7,6.8,7,6.79473684210526,0.0915219088439061,0.2,96,6,7,8,6.91666666666667,0.854297700689583,2,96,0,96,0
"deldswq",2017-05-20,96,21.8,24.2,25.9,24.0625,0.977133293713918,0.950000000000006,96,0.14,0.14,0.14,0.14,0,0,96,0.1,0.1,0.1,0.1,0,0,96,65.2,70.4,94.5,75.053125,10.0044090609038,17.225,96,5.4,6,7.9,6.315625,0.851293520411577,1.525,0,NA,NA,NA,NA,NA,NA,96,0.65,0.74,0.81,0.731354166666667,0.0394867010701516,0.05,96,0.62,0.63,0.67,0.629895833333333,0.00967849397447946,0.01,96,6.6,6.7,6.8,6.6875,0.0729094607968282,0.100000000000001,95,6,6,8,6.2,0.427760123672433,0,96,0,96,0
"deldswq",2017-05-21,96,20.4,21.1,22,21.146875,0.446967118771793,0.724999999999998,96,0.14,0.14,0.14,0.14,0,0,96,0.1,0.1,0.1,0.1,0,0,96,65.2,70.6,87.9,73.28125,7.75095664723835,13.95,96,5.8,6.3,7.7,6.51458333333333,0.647908240200183,1.2,0,NA,NA,NA,NA,NA,NA,96,0.71,0.75,0.78,0.746770833333333,0.0164473508771836,0.03,96,0.61,0.62,0.63,0.617291666666667,0.00640380917343925,0.01,96,6.6,6.6,6.7,6.62708333333333,0.0446722960579344,0.100000000000001,96,5,6,7,6.29166666666667,0.521468910445679,1,96,0,96,0
"deldswq",2017-05-22,96,18.9,20.1,20.4,19.9041666666667,0.433812151116288,0.900000000000002,96,0.11,0.13,0.15,0.1290625,0.00883511236636614,0.01,96,0.1,0.1,0.1,0.1,0,0,96,64.9,87.9,91.6,83.3677083333333,9.26540247987291,7.09999999999999,96,5.9,8.1,8.3,7.609375,0.848289687982143,0.424999999999999,0,NA,NA,NA,NA,NA,NA,96,0.69,0.96,1.01,0.89625,0.114075229102276,0.1825,96,0.61,0.94,0.99,0.850729166666667,0.13574158724861,0.2225,96,6.5,6.8,6.9,6.75208333333333,0.1256387190292,0.2,96,7,7,10,7.5625,0.792232023429606,1,96,0,96,0
"deldswq",2017-05-23,96,18.8,19.8,20.3,19.640625,0.421170830448943,0.624999999999996,96,0.12,0.13,0.13,0.129375,0.00243332131696144,0,96,0.1,0.1,0.1,0.1,0,0,96,84.8,87.05,89.4,87.09375,1.0749602195822,1.22500000000001,96,7.9,8,8.1,7.97916666666667,0.0631067044009656,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0.9,0.99,1.01,0.966666666666667,0.0374915195089199,0.07,96,0.94,0.98,1,0.974270833333333,0.0155424574136827,0.03,96,6.6,6.8,6.9,6.76666666666667,0.0643455583330581,0.0999999999999996,96,7,8,10,8.1875,1.20797786664979,2,96,0,96,0
"deldswq",2017-05-24,96,18.2,18.65,18.9,18.6541666666667,0.160863895832645,0.124999999999996,96,0.12,0.12,0.13,0.120520833333333,0.00223361480289671,0,96,0.1,0.1,0.1,0.1,0,0,96,82.6,84.8,86.8,84.9114583333333,0.891464766451576,1,96,7.8,7.9,8.1,7.9375,0.072909460796828,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0.75,0.82,0.91,0.811041666666667,0.0396425918390725,0.07,96,0.79,0.88,0.97,0.868854166666667,0.0465633646746513,0.0825000000000001,96,6.5,6.6,6.7,6.60833333333333,0.0374634324632679,0,96,9,10,12,9.6875,0.785560477084925,1,96,0,96,0
"deldswq",2017-05-25,96,17.6,18.5,20.7,18.921875,1.02147500420251,1.925,96,0.1,0.11,0.12,0.112916666666667,0.00479400210057848,0.01,96,0.1,0.1,0.1,0.1,0,0,96,81.4,84.45,89.9,85.2520833333333,2.53605492081767,4.72499999999999,96,7.7,7.9,8.1,7.92395833333333,0.100257344308132,0.2,0,NA,NA,NA,NA,NA,NA,96,0.73,0.76,0.85,0.774895833333333,0.0353923807342073,0.05,96,0.83,0.905,0.99,0.9059375,0.0389217332063909,0.05,96,6.6,6.6,6.7,6.63645833333333,0.0483839722628253,0.100000000000001,96,9,10,12,10.28125,0.842341660897887,1,96,0,96,0
"deldswq",2017-05-26,96,18.9,19.8,20.5,19.6864583333333,0.533236353573094,0.925000000000001,96,0.11,0.11,0.11,0.11,0,0,96,0.1,0.1,0.1,0.1,0,0,96,84.4,86.7,89.5,86.7197916666667,1.45801738432107,2.7,96,7.8,7.9,8.1,7.94270833333333,0.0750365408060654,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0.82,0.83,0.91,0.843854166666667,0.0220702129179946,0.03,96,0.87,0.9,1.04,0.912604166666667,0.0455433810932336,0.03,96,6.6,6.6,6.7,6.621875,0.0415568728877733,0,96,9,10,11,9.52083333333333,0.522729006307367,1,96,0,96,0
"deldswq",2017-05-27,96,19.4,20.5,21.9,20.3770833333333,0.782234204619814,1.225,96,0.11,0.12,0.12,0.115520833333333,0.00499890338851625,0.01,96,0.1,0.1,0.1,0.1,0,0,96,84.2,85.7,89.5,86.2510416666667,1.56709552267658,2.72500000000001,96,7.7,7.8,7.9,7.79166666666667,0.0675381633505971,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0.78,0.81,0.88,0.817395833333333,0.0296734789142964,0.0499999999999999,96,0.77,0.81,0.89,0.818020833333333,0.0316434009638882,0.0499999999999999,96,6.6,6.6,6.7,6.625,0.0435285750066009,0.0249999999999995,96,8,9,10,9.05208333333333,0.886979400065385,2,96,0,96,0
"deldswq",2017-05-28,96,19.8,20.3,21,20.259375,0.326892264563692,0.424999999999997,96,0.11,0.12,0.12,0.119583333333333,0.00200875277704805,0,96,0.1,0.1,0.1,0.1,0,0,96,81.5,82.7,85,82.7260416666667,0.870601098052274,1.325,96,7.4,7.5,7.7,7.48854166666667,0.0819111092866002,0.199999999999999,0,NA,NA,NA,NA,NA,NA,96,0.73,0.75,0.82,0.753125,0.0209918530562893,0.02,96,0.73,0.76,0.83,0.7621875,0.0223937550035249,0.02,96,6.5,6.6,6.6,6.59479166666667,0.022336148028967,0,96,8,8,10,8.42708333333333,0.557150488348226,1,96,0,96,0
"deldswq",2017-05-29,96,19.9,20.1,20.3,20.0770833333333,0.116509919764408,0.199999999999999,96,0.11,0.12,0.12,0.119895833333333,0.00102062072615966,0,96,0.1,0.1,0.1,0.1,0,0,96,81.6,82.8,84.4,82.8614583333333,0.714565718927705,1.2,96,7.4,7.5,7.6,7.52395833333333,0.0611207461835592,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0.75,0.82,0.87,0.8121875,0.0343113645435751,0.0599999999999999,96,0.78,0.79,0.91,0.804270833333333,0.0331104941757353,0.02,96,6.6,6.6,6.6,6.6,0,0,96,7,8,8,7.64583333333333,0.480770580295002,1,96,0,96,0
"deldswq",2017-05-30,96,19.4,19.5,19.9,19.575,0.130585725019802,0.100000000000001,96,0.12,0.12,0.13,0.124895833333333,0.00502515601573286,0.01,96,0.1,0.1,0.1,0.1,0,0,96,80.6,81.9,82.6,81.8104166666667,0.543183436431962,0.899999999999991,96,7.4,7.5,7.6,7.50520833333333,0.0670738660640036,0.0250000000000004,0,NA,NA,NA,NA,NA,NA,96,0.79,0.85,0.96,0.8478125,0.0379529660445524,0.04,96,0.74,0.78,0.89,0.786979166666667,0.033720828848734,0.02,96,6.5,6.6,6.6,6.59791666666667,0.0143575886163795,0,96,8,9,10,8.84375,0.392780238542462,0,96,0,96,0
"deldswq",2017-05-31,96,19.3,19.6,21,19.8822916666667,0.608707827531604,1.025,96,0.13,0.13,0.13,0.13,0,0,96,0.1,0.1,0.1,0.1,0,0,96,79.7,81.4,84.9,82.0229166666667,1.51069723649409,2.40000000000001,96,7.3,7.5,7.6,7.47916666666667,0.0738656912976327,0.0250000000000004,0,NA,NA,NA,NA,NA,NA,96,0.73,0.76,0.81,0.758645833333333,0.024649961745104,0.05,96,0.71,0.72,0.77,0.726458333333333,0.0173496043738705,0.03,96,6.6,6.6,6.7,6.60104166666667,0.0102062072615966,0,96,7,8,9,8.375,0.566615064729969,1,96,0,96,0
"deldswq",2017-06-01,96,20.2,22.45,23.9,22.06875,1.46778117543024,3.2,96,0.13,0.13,0.14,0.132708333333333,0.00446722960579342,0.01,96,0.1,0.1,0.1,0.1,0,0,96,82.2,84.55,94.2,86.421875,3.94806289943495,6.2,96,7.1,7.5,8,7.54375,0.242709486293474,0.3,0,NA,NA,NA,NA,NA,NA,96,0.7,0.72,0.74,0.7175,0.012977713690461,0.02,96,0.68,0.7,0.71,0.696458333333333,0.00928826839753035,0.01,96,6.6,6.7,6.8,6.72395833333333,0.0660857364444364,0.0999999999999996,96,6,7,7,6.55208333333333,0.499890338851626,1,96,0,96,0
